Date,Open,High,Low,Close,Adj Close,Volume
2024-03-06,89.65561941995531,90.31791027430315,89.64107498974654,89.86296471656897,89.81637104323615,2751614
2024-03-07,86.20857516855271,86.41085365182705,86.03715324115095,86.18126466180219,86.20206173065907,1496341
2024-03-08,83.24254958105583,83.60921563754268,83.04385360219068,83.07268136174719,83.04744682852854,2400566
2024-03-11,83.29187805557802,83.34994096687687,83.11531818314502,83.1626311917827,83.09406084421988,1568327
2024-03-12,83.23982160873229,83.31978659191046,82.9756493141013,83.25568777619857,83.24372097279102,1905740
2024-03-13,83.02384370954837,83.14589722185522,82.7007836876569,83.10162289177269,83.15666678764686,2677855
2024-03-14,85.07970694396055,85.3247558929111,84.78868719661718,85.18693079402576,85.20655539289069,3000270
2024-03-15,80.86867487430807,81.09115647359356,80.68834674819358,80.79308167045272,80.87459418913049,4767961
2024-03-18,81.50791632031564,81.52379644755264,81.45226912764221,81.47612368941947,81.48334370203814,1104209
2024-03-19,84.20857836456757,84.31476272841643,83.6003670286349,84.10270920037803,84.20564262196069,4594249
2024-03-20,82.28977653612613,82.4936093708453,82.16375857473152,82.26807852569945,82.27538069075985,2312963
2024-03-21,81.8201236361951,82.01789551621967,81.5231467201627,81.68635994268276,81.68727810946439,3896660
2024-03-22,80.52102768479446,80.60440484178304,80.37276532513894,80.50579719024644,80.45429803077373,3711489
2024-03-25,79.24231392988062,79.88508423812122,78.72440108105583,79.11814769440655,79.16208052786173,4883388
2024-03-26,78.77984312454267,78.92671915348362,77.97936195164979,78.64287511179377,78.62313082989088,1434868
2024-03-27,80.83066348334698,81.08830529658698,80.58750754688116,80.96093393806908,80.9347411474746,4868746
2024-03-28,83.72952239638897,84.29044891495109,83.04345389895524,84.03341142158935,84.08724450913463,1251564
2024-03-29,83.77024903743333,83.81186915063917,83.36440928174439,83.51244730582367,83.56081031062179,4509226
2024-04-01,86.84371121345967,86.85828674029241,86.511160011777,86.79915569120648,86.84828624264296,3608714
2024-04-02,86.60638649549274,87.49338589840917,86.59549540059672,86.90437916014658,86.8886411623254,2927656
2024-04-03,89.92298534369985,90.10976692063032,89.9047881958322,90.05154644291115,90.04925121516014,2591098
2024-04-04,90.0674496206503,90.31828498129472,89.70034980371507,89.92862243703554,89.92593112526974,1374387
2024-04-05,90.15928307490273,90.34118385201782,89.66173852953474,90.20974222458811,90.24503760627036,4207300
2024-04-08,90.8238821232947,91.26661847154662,90.71801280699675,90.91699229152074,90.98761500501567,3911806
2024-04-09,97.20496955780811,97.21371991180142,96.77641459370112,96.93338511607244,96.95122796197955,4749245
2024-04-10,98.44056171929299,98.73098537461996,98.20811861549099,98.64718557825908,98.74459430195613,3921677
2024-04-11,97.15492117091463,97.39874295759736,96.95140511375136,97.3102581895506,97.35391129978309,4828161
2024-04-12,99.3061053562398,99.34325495921604,98.95641909227345,99.26413916328694,99.25248558342052,4547225
2024-04-15,98.67467460259098,98.75020932841242,98.07710991420424,98.59767870271389,98.63853321319328,2702371
2024-04-16,97.78243002314412,98.23309134327769,97.22678817188583,97.68545902885342,97.76878180845416,3814884
2024-04-17,99.70796462621821,100.14983282431723,99.25891945313268,99.52657981427303,99.62602124826928,2057308
2024-04-18,99.67785465171772,99.85245644406135,99.28622373716742,99.63828258627161,99.6974124938678,4180927
2024-04-19,100.34319512620851,100.34568761623483,100.15087720270027,100.24507846349321,100.24636533230395,3434454
2024-04-22,100.27126103409327,100.50633474532606,99.91046443340736,100.32327047535725,100.31240078738882,2761303
2024-04-23,101.0640756499459,101.2536350474939,100.09838846482091,101.05140414678652,101.08051046289702,3512771
2024-04-24,101.98683155036922,102.07226212092816,101.64557504030763,101.96490212608047,102.0502454488664,2108748
2024-04-25,98.18165864199126,98.4658982917797,98.00051529711331,98.13943942105169,98.16072435029784,3489379
2024-04-26,99.66002654332983,99.74317179515215,99.32554333496185,99.50628141633254,99.52889580450997,2899247
2024-04-29,97.72819051484773,97.79440913418732,97.17479698491303,97.61980408942264,97.62231281365717,2287114
2024-04-30,94.8999169963586,94.9924115949081,94.71686539068443,94.89152535865463,94.87596831711237,4902115
2024-05-01,94.6746818411823,95.36250724648251,94.42447839536786,94.82813766175369,94.82045020509581,1255006
2024-05-02,95.04791467239005,95.23864998600668,95.0296403522141,95.03505238927957,95.04148749708091,4030795
2024-05-03,93.7676239173243,93.79354945082842,93.75572347650392,93.77287853400394,93.85343412513227,1840019
2024-05-06,95.42900791859903,95.55100167508503,95.15308573514764,95.3921519053853,95.38071849879759,1890080
2024-05-07,93.32202516927276,93.328582803237,92.89561497029311,92.91199981143087,92.91444395802445,1617677
2024-05-08,92.10837169456305,92.34343902063813,91.89695641924803,92.2049605913715,92.16506453483429,1409636
2024-05-09,91.25526327351515,91.67939688803219,91.13174855941388,91.1782561208295,91.21092670629102,1495601
2024-05-10,91.3336557368163,91.47362490008133,91.07430423023294,91.13889882432787,91.20117764202512,4330696
2024-05-13,91.71243486525908,92.00785045303225,91.43461094809918,91.69446239960413,91.7689411279313,4705133
2024-05-14,90.32993606545206,90.79782887880033,89.64200456290516,89.90954687479562,89.91868908092853,3339115
2024-05-15,91.19804123961343,91.48490407174071,91.08126019251424,91.26704629869579,91.29325610817774,1055390
2024-05-16,91.48708361168576,91.77446971510636,91.30492586838315,91.42782206818077,91.42080268241384,4457991
2024-05-17,87.93624093420623,88.23120810894186,87.89785859929118,88.07695368740256,88.10020682580132,3407430
2024-05-20,84.67630246664751,84.88867810953111,84.65500912309486,84.73587597936907,84.74917803548107,3083487
2024-05-21,84.79956688770525,85.02951260453092,84.53676474571752,84.7573689211443,84.75983808922692,4789895
2024-05-22,84.56872541545059,84.63474702626058,84.40797047014578,84.42582557715134,84.43164056174975,2639190
2024-05-23,84.34731095602405,84.81752427098291,84.13647391289666,84.2935157052176,84.31256276426399,2440212
2024-05-24,84.50074559353105,84.62606187663236,84.04954668796236,84.28848782024617,84.27609098828529,4119272
2024-05-27,84.69584472982731,84.81332970555879,84.28351978031664,84.71193412009656,84.70166293395914,3108392
2024-05-28,86.31858469618679,86.58973187734175,86.22572125852949,86.37596745243098,86.44970497529219,3867522
2024-05-29,84.97701296968624,85.15879080301288,84.37617073226897,84.51993169653484,84.63447931041641,3783134
2024-05-30,82.6682918989279,82.9291570328641,82.43101817065215,82.60316134659638,82.55341908791125,4357768
2024-05-31,80.74059431153337,81.22460712295059,80.13002375786013,80.85694447035463,80.8060259737375,2268678
2024-06-03,81.25320905725985,81.67073240431745,81.03731465253406,81.36618824920721,81.32724831062187,1288116
2024-06-04,83.30192158527711,83.63695593346945,82.97596196598052,83.45927234471866,83.45496215673828,2910607
2024-06-05,82.93883051330094,83.3546330343299,82.58626540632667,82.78376503830629,82.8208430799821,3590210
2024-06-06,78.72564425833718,78.89968001546784,78.28804029170995,78.78305777297152,78.80634813031743,4268411
2024-06-07,76.20086437472119,76.21008674889568,76.00159417812877,76.18145905627213,76.18801184777365,2068218
2024-06-10,74.95068423616343,75.45385975687007,74.37489717855071,74.96020548273508,74.98003004137861,3981422
2024-06-11,74.27427922076168,74.72492661281103,74.06651406131768,74.1657758168835,74.14011126351426,4328788
2024-06-12,73.47462474946445,73.627837574027,73.35158004836485,73.59926423392584,73.59028060573397,4233797
2024-06-13,73.53439012995607,73.77207428725103,73.50096500562059,73.69291424244464,73.69217382952955,4232284
2024-06-14,73.30436953147827,73.54755718397843,73.21094745652631,73.27150033104347,73.21346137704442,4949360
2024-06-17,74.95288482196791,74.96762038991704,74.56624422251556,74.8629057054413,74.81943617726586,3644594
2024-06-18,73.94362764926008,73.96916734216931,73.80978720164536,73.89448304251752,73.85304427036945,2481309
2024-06-19,72.54968172232464,72.87320791414774,72.3757990864629,72.66732339413444,72.69508624383371,2745930
2024-06-20,73.50279075293405,73.53291270000801,73.19643035796764,73.4033314640822,73.4123363993904,3988365
2024-06-21,71.11282152153426,71.48122947721222,70.87913191378316,71.21877524990227,71.24053476503826,1946138
2024-06-24,71.73700285974495,71.81363042988995,71.38962777440906,71.8119082303409,71.74585366268931,3411138
2024-06-25,71.85941834519775,72.02024959904361,71.83766616832034,71.99533885294534,71.94193390980872,3290925
2024-06-26,72.00614520926767,72.2360562627604,71.68496922366556,71.81924877898228,71.84306459633122,3666419
2024-06-27,74.2682911221991,74.48629251857344,74.03604934381976,74.17432389310903,74.07127092211259,2685080
2024-06-28,73.38232901438997,74.00192114141784,73.15091487709027,73.29364467537404,73.33852344987152,3959495
2024-07-01,76.60567671485347,76.69191727402529,76.25253978113024,76.41506523064746,76.34540078141823,1285731
2024-07-02,76.53749658786501,76.62493974078389,75.81638005742907,76.1093587266521,76.14145194610701,3998925
2024-07-03,73.97347620321062,74.34414764246272,73.64050226445521,74.22721840183675,74.19423981933157,4247552
2024-07-04,74.25844099945373,74.78706271538098,74.21499883623567,74.3682645692906,74.4072671437894,4542980
2024-07-05,72.7312604976789,72.99413502127496,72.60188775988864,72.82100147110116,72.93781221641707,4691164
2024-07-08,71.64806801517277,72.11578053735754,71.41009054381156,71.77019499558172,71.68862179469502,2397286
2024-07-09,72.22255925722428,72.6832905188007,72.15905901935184,72.37854707685611,72.40371227067241,1185543
2024-07-10,73.17999566685482,73.29876449622024,73.12174782681949,73.22387918637526,73.15767884233051,3613925
2024-07-11,72.17848859928549,72.3778016777466,72.01757667569179,72.35454220902461,72.36998154402266,1360884
2024-07-12,73.88399258722086,74.16754176021297,73.80770898037926,73.83451720432062,73.82688374288705,2121161
2024-07-15,75.60934461132285,75.72870198049335,75.51965096239498,75.60152766716719,75.60643353808834,3809905
2024-07-16,77.91855544398688,78.07081787519313,77.67641147063952,77.84366537515544,77.80818087444463,3378274
2024-07-17,78.79154823168702,78.81522579427696,78.68944884051385,78.71161997381652,78.74233880140883,3426585
2024-07-18,81.02555954140874,81.09461738403228,80.66596545728814,80.92795931320934,80.86935299111822,4004700
2024-07-19,77.9210630666701,78.4296328500908,77.91919546034028,77.97929940123747,78.02771040317313,1658895
2024-07-22,77.85270016491381,78.31567311530195,77.33942826188776,77.52382187826575,77.50795855432911,4164004
2024-07-23,76.26498459260125,76.2756265712306,76.1172203892604,76.22924357923951,76.17578055458246,3346145
2024-07-24,76.16467372727554,76.46411876244812,75.75050812265087,76.4494455807571,76.51041159869746,2680498
2024-07-25,75.46688360029559,75.70319742887344,75.40612695075993,75.6184798605835,75.6159336860659,2854643
2024-07-26,75.14281180292996,75.65549429870224,74.97930313421047,75.40529809638052,75.47722102588581,3034880
2024-07-29,78.3397945222296,78.41709706739817,78.20186554629507,78.33707863381576,78.38491736938671,3201439
2024-07-30,78.09163935672888,78.2094007393867,77.99273161121029,78.11066793154559,78.07949608449181,2335399
2024-07-31,78.7253487204513,79.03050875623238,78.64302082908866,78.7991718345723,78.7958232716082,1892143
2024-08-01,78.78880251422667,78.91603833757014,78.28327105312425,78.47319492064783,78.47794403756383,1676145
2024-08-02,78.71775469644865,78.72667067106947,78.50127055856375,78.63142009046064,78.69142778451241,2362825
2024-08-05,78.79447208278164,79.16826772746555,78.57955401486366,78.68021293540035,78.69742492882571,2042069
2024-08-06,79.28066660768896,79.59637279251608,79.14726124622372,79.42857428709647,79.43557562287198,3064550
2024-08-07,81.17960477260651,81.81577282862757,80.90941692099517,81.34214995977088,81.33402064209706,4648548
2024-08-08,84.11507654172539,84.29707432403606,83.88611470009104,84.10888520272864,84.1067590547662,1432389
2024-08-09,84.70296169376819,85.07441785044642,84.52543621067139,84.67366339715176,84.72889569271842,2235878
2024-08-12,85.40255506842053,85.9383897752537,84.98329038548344,85.72080410883972,85.72096292166464,1196606
2024-08-13,83.78194928339576,83.87159368514774,83.56363481982868,83.81217313022708,83.79562034038307,4899037
2024-08-14,83.70919850331578,83.946051987304,83.61693915816224,83.70684264406223,83.6832160878205,3803063
2024-08-15,85.3018484742165,85.39688107583282,85.22830615697121,85.33856951829642,85.3149407552577,1965912
2024-08-16,86.73155578311244,87.07413161923051,86.69127966654031,86.87287891672007,86.81197685887315,2656969
2024-08-19,87.1907659218736,87.31161474949835,86.47258939443432,87.28495252735526,87.25220429077277,3892284
2024-08-20,88.85911883475663,89.26727241987639,88.61747340556603,88.89056106064747,88.95715877015108,4830886
2024-08-21,89.82855236400154,90.1829338466025,89.79854251041876,89.81224245653048,89.80296488508976,3295613
2024-08-22,92.15171304065473,92.53354290748524,91.94191457325506,92.04038254342073,92.0727997031417,2083641
2024-08-23,92.82109992626762,92.95795143614704,92.55221964890215,92.62088022007984,92.50608791481022,3787480
2024-08-26,91.95614415836734,92.58000893846321,91.64455564318604,92.01031020906949,92.03645545898613,3742987
2024-08-27,92.59218423646223,93.05553891200623,92.50286913462836,92.67673436969918,92.66925754883785,3575831
2024-08-28,87.52115226905917,88.01896869700222,87.1671523721175,87.44461100880318,87.42356134104031,1183871
2024-08-29,88.26858202039864,88.64489109438883,88.07495915248462,88.1608767735917,88.16885356784526,3826994
2024-08-30,81.92680739808206,82.22836347000847,81.84652977725928,81.99801454496564,81.97768620177872,1078498
2024-09-02,79.38467224007012,79.75269162913531,79.22227155714754,79.25938004611645,79.17521154139352,4622188
2024-09-03,80.17553287743212,80.24846093099931,79.94872034819939,80.01876246397781,80.05566103344658,4527834
2024-09-04,81.03585949176296,81.30218929238713,80.28344964222941,80.82705307074185,80.83687426740596,3253877
2024-09-05,79.29011606111254,79.42104787201036,78.47800081922426,79.00910896054087,78.99670680373362,3584254
2024-09-06,77.79574770267791,78.2368451184179,77.7051155236204,77.93078868871464,77.89314089468209,1271395
2024-09-09,80.13876736629446,80.28559973692688,80.1356529802295,80.13653985748222,80.07764520977005,4497702
2024-09-10,79.40599590356484,79.91518699429356,79.21812691493383,79.4042049104984,79.41309392169339,2083301
2024-09-11,83.07248710667739,83.14432680531147,82.84823479716418,83.08878473392517,83.1558141582377,2048422
2024-09-12,83.01920486535622,83.41093291552072,82.81665684784237,83.1271476144743,83.1355919393255,3832875
2024-09-13,83.60108609606333,83.85484256105352,83.5891090821481,83.85021548423556,83.79224305491846,4755535
2024-09-16,86.66541395076436,86.79513583867345,86.57899160564743,86.64935272274613,86.65910583208861,2976298
2024-09-17,86.78659681473603,87.15207439821094,86.75744775683668,86.9201680207913,86.91784973117069,3030062
2024-09-18,85.25230730826497,85.50160683213213,85.2108522407059,85.23764754425882,85.2744720672899,3194207
2024-09-19,84.95819486264409,85.427757403253,84.93821956965765,85.09333048166532,85.11914495505515,2164557
2024-09-20,84.88816686909114,85.29842910589862,84.84029017178875,85.0752743399971,84.94826450438713,3386321
2024-09-23,82.86477803892836,83.13360168575785,82.76323798774901,82.82596606283805,82.84854616899806,4843938
2024-09-24,82.46935486098157,82.65068234869346,82.25817506305631,82.44446957053289,82.40310390671213,2530517
2024-09-25,81.36449691588739,81.42931073074374,80.97038904875873,81.270340030322,81.2125678411978,4092343
2024-09-26,83.19027742703682,83.21261626260453,82.56710149235694,82.8281752129638,82.8203697586351,4095582
2024-09-27,82.9729745283646,83.03203296225243,82.4919869738032,82.9269849587967,82.94402525628522,4403332
2024-09-30,82.58055982255567,82.88091397961163,82.28608611538937,82.50052082570399,82.43284009576128,3894139
2024-10-01,82.18916818471335,82.6027359874323,82.1274465949796,82.3666784797474,82.3956952893515,4685792
2024-10-02,82.56338284517368,82.84646652247321,82.43823305910212,82.77643406296708,82.80802729685728,3857197
2024-10-03,84.11125197656004,84.17217850686986,83.48625231983377,83.84582469592463,83.84779407488455,4904624
2024-10-04,82.07527223134421,82.5825641463192,81.63577192203157,82.22714243815086,82.19147133223818,3861240
2024-10-07,80.40397570770477,80.5823045357598,80.25711360682037,80.57220145176626,80.53274613084078,4347633
2024-10-08,82.4068923376025,82.66143637157624,82.36530838409097,82.41333688273444,82.45561212792381,4561432
2024-10-09,81.76261752237609,82.04215970274899,81.553047343692,81.77736891890099,81.7155770113249,4933620
2024-10-10,79.38878059058571,79.58756000918652,79.15371523274499,79.53233749470895,79.57466740668046,3381571
2024-10-11,80.23259241654436,80.4247878413979,80.10109335779303,80.28155986797685,80.27492864488491,3840896
2024-10-14,81.26887353165536,81.3282472805284,81.02596755276694,81.06954367478583,81.06565904520866,4868288
2024-10-15,78.53777798101495,78.97660009679512,77.86451922305223,78.66458428536579,78.59740128073115,2520959
2024-10-16,78.84559470340542,79.21679958961194,78.77436762511519,79.06597886178372,79.06017871479551,1476770
2024-10-17,80.42923694866364,80.71648604863174,79.8910321892187,80.27789807940586,80.30252675716453,4537109
2024-10-18,81.0013790373247,81.04063019604367,80.62900865109512,80.92170402732187,80.86763173652773,3527835
2024-10-21,81.8902463809915,82.39739755292646,81.79983708331386,81.99200150835188,82.01244358474179,2713934
2024-10-22,79.5087411222972,79.80449756409347,79.27279199071964,79.76113198669378,79.76468184575084,3867706
2024-10-23,80.21148942865791,80.4390186409666,79.95647618200452,80.33112228846774,80.30526548299841,1130618
2024-10-24,79.87758785751575,80.01715289855414,79.51859153621001,79.88632813070045,79.92046647801641,2908881
2024-10-25,79.34278793177297,79.58953358433388,78.77807543777833,79.15824282308674,79.07107943504795,2061886
2024-10-28,80.42175458169886,80.71230050146274,80.37350024826117,80.5888284355632,80.6027977332544,2152833
2024-10-29,83.03618453519951,83.39749828723467,82.37599118060056,83.05022332526941,83.1174705510388,4877268
2024-10-30,86.24415665532797,86.40602592564747,86.03987794405802,86.1278591270124,86.18986873693008,3200149
2024-10-31,88.04562728111752,88.75245202219106,87.87289554281068,88.46695421863933,88.48419672528934,1561728
2024-11-01,88.49975979602797,88.594478334022,88.25435785970674,88.31715768401713,88.30383588967923,2458990
2024-11-04,88.7764224073096,89.06815113127317,88.58599543360826,88.98686755222157,88.95857851327713,1970607
2024-11-05,90.4673517368857,90.5885221756231,90.1767768637234,90.40732208986701,90.39362873495753,4636496
2024-11-06,90.71675448909554,90.73310861015445,90.3167717908017,90.67201997015992,90.69667402098149,2165082
2024-11-07,91.1522264417134,91.15566611719741,90.93543454941467,90.95492948420316,90.91821808250211,2427169
2024-11-08,92.61400834561208,92.79650013515771,92.5033134153427,92.51207403139023,92.54710945555455,2336622
2024-11-11,92.00910993591636,92.65039712745097,91.91294633374582,92.44866459856294,92.54726851919484,1702827
2024-11-12,91.0125112089812,91.16661589804968,90.67741466125983,91.1555852320862,91.15276473082915,4120721
2024-11-13,90.47329146081506,90.55804725496884,90.21759121412842,90.44829062540373,90.3874915194624,3305556
2024-11-14,91.61238636216908,92.08407817523428,91.52631681632626,91.64812544429351,91.58650377669304,2747912
2024-11-15,91.78704374669347,92.04050148499071,91.68075203677364,91.69945046378487,91.7350557809554,2583970
2024-11-18,92.5175239092281,92.95278364161061,91.94030419077062,92.37169365789987,92.3689342300298,3666738
2024-11-19,93.77875468949283,93.88699130951827,93.29413371011672,93.66477370109139,93.70583778481839,1383592
2024-11-20,92.97184448731072,93.38103225512435,92.96852231985966,93.01170464264911,92.9868875270641,4727079
2024-11-21,94.12755176195508,94.91300390457964,93.5680952456735,94.47642239263864,94.51565956320196,3259369
2024-11-22,95.15582198128604,95.27463274303294,94.9904592959855,95.2425844038629,95.23504599266873,1910628
2024-11-25,93.04314264314792,93.47891574704461,92.48445202155044,92.96572670820814,92.93167782229818,3151385
2024-11-26,95.5255465556863,95.78797053297917,94.6341533382599,95.73433303655523,95.71513837559681,4408208
2024-11-27,94.94747550441262,95.31976442865594,94.61920930857583,94.82775077885071,94.77099379280831,1692788
2024-11-28,91.95279315963138,92.04987621175817,91.75954435404375,91.78603751710486,91.87733523264436,3095391
2024-11-29,89.95531228672453,90.08248673302691,89.62458267704396,89.93249335971795,89.92815943131403,3390552
2024-12-02,87.61848587223744,88.51194955591367,87.3869843601576,88.15868347115652,88.18709322792493,4240138
2024-12-03,88.06916123608109,88.54319385949371,87.9766324732587,88.29485849834914,88.27115710628966,3269435
2024-12-04,88.1879338201734,88.27654471318543,87.63348031112099,87.85650584251586,87.81029649109702,3945637
2024-12-05,87.21484483594423,87.53635210858886,87.09776842061652,87.31028157314358,87.30007148651222,4094450
2024-12-06,88.09238445239313,88.6593767807942,87.9797797708059,88.44335301140993,88.49204959139152,4564516
2024-12-09,89.31122889244384,89.35866637684597,89.08437763933527,89.09112972182285,89.06793343003399,2446279
2024-12-10,89.70328976361228,89.79801723253641,89.55485808671148,89.7008937466163,89.66184999862189,3815475
2024-12-11,90.68434540221756,90.726250633669,90.4804946687283,90.48438567950606,90.49141922282949,1995038
2024-12-12,91.70287758973303,91.81417146469632,91.38430343769792,91.65210989585741,91.67497813297815,4377190
2024-12-13,87.99303172440699,88.0633549832731,87.79057614958217,87.91240565081185,87.98461901813332,4804879
2024-12-16,87.38100443183804,87.55115091130912,86.96963334747969,87.31761023183307,87.333054555028,2176840
2024-12-17,83.75048541005708,84.1538654479374,83.1377921932201,83.63381818872116,83.66074797201674,3244870
2024-12-18,84.11741996926271,84.38212559562578,83.58412521586466,83.7360140730812,83.76612869376179,4289356
2024-12-19,83.93281274969195,84.12439730421386,83.6272746936038,83.77013009551821,83.7218359712449,1108559
2024-12-20,85.31254070764672,85.72898877480986,85.29569916212371,85.58304119753724,85.54181875340029,3820079
2024-12-23,87.76236453296609,87.9579022900977,87.66636223347216,87.68403436565502,87.63651416590173,4282846
2024-12-24,88.28548356231879,88.59925493222254,87.98220790870455,88.08439028735258,88.02571966402058,4484905
2024-12-25,87.4607942471915,87.7320476317265,87.24635737101462,87.25092074169737,87.28562304494513,1787032
2024-12-26,88.07051161922094,88.59634568196111,88.06000597902593,88.14571842465149,88.15850176150592,4028662
2024-12-27,87.46687605780002,87.71008363174873,87.21779558359958,87.26356165496546,87.26703020976692,4144145
2024-12-30,87.46676528780492,87.53307969739538,86.68731288973044,87.3047726093392,87.19159434643036,1011405
2024-12-31,89.54664844394206,89.60347831182875,88.58559396537107,89.08828610507197,89.17984556030346,3820649
2025-01-01,88.01183554211023,88.25240332441706,87.972946197626,88.14405192607931,88.10463954709424,3504889
2025-01-02,89.52972438786605,89.77693383217105,89.37377543858871,89.62067154866843,89.7126139672081,4875254
2025-01-03,90.83290450723521,91.11386533936691,90.45737366456466,90.88854994008234,90.82269021173764,1172042
2025-01-06,89.12654986754012,89.40611280300834,89.00061398272456,89.2140192441951,89.17778045789836,4862317
2025-01-07,90.85223981785087,91.0452039611615,90.66899561089001,91.01424895804449,90.91400361698608,3285681
2025-01-08,91.83070610853231,92.68887788933907,91.42580879529439,92.34092211593435,92.35764159303423,2097642
2025-01-09,92.4951438088717,92.62280767473813,92.33258906744327,92.57562896325153,92.52465419183319,2549913
2025-01-10,91.28786772201335,91.66614977019196,91.01302441708962,91.2204816817756,91.17154188632486,4065798
2025-01-13,89.6226789103301,90.16240179454452,89.44780164017017,89.71117393186846,89.64960900103802,4984192
2025-01-14,89.13975063335036,89.33158342123573,88.67546994317506,88.79604225464736,88.83055528114622,2267420
2025-01-15,89.8121907307105,90.13291279989382,89.7436297479297,89.80978817289719,89.8417363728172,4934865
2025-01-16,88.38128119591576,88.5113625957236,87.81413636141986,88.15366331459563,88.23353202737005,3516791
2025-01-17,89.01940813422934,89.24663753642764,88.46845251998334,88.97288947525254,88.94238482554795,1768061
2025-01-20,86.97737699834748,87.16673752891495,86.49112430845842,86.83385673045095,86.84335719540861,3390984
2025-01-21,86.5717504986663,86.77561509916575,86.01796606679832,86.52342862534431,86.46764977438103,4207069
2025-01-22,86.9942489513006,87.08905434755323,86.47370191239283,86.75674634906748,86.74221290131125,1218174
2025-01-23,91.16058839246112,91.18039184670512,90.92845762018742,91.15039060523158,91.12674412874694,1315656
2025-01-24,88.80617827764944,88.96825865454818,88.2884470936431,88.71814845638443,88.73875102652424,1020726
2025-01-27,91.48153624390262,92.00241441467578,91.21322453656737,91.41455991607785,91.46104521650723,3281495
2025-01-28,91.6818907134465,91.82825321155136,91.1277522148673,91.7347823209417,91.78023996451618,1231056
2025-01-29,92.61347857914612,92.66517158229664,92.25591611887002,92.53852564573435,92.49952934320078,4728422
2025-01-30,93.21893131115483,93.37486118373397,92.46999820638707,92.80421040850285,92.85054142125624,1511768
2025-01-31,93.62950945418149,94.05607508398755,93.51614619505555,93.68017111779194,93.67810616619794,1286445
2025-02-03,93.5177653417844,93.69872689996309,93.38682567880366,93.43937626587712,93.4242112001319,2030609
2025-02-04,96.48680339713347,97.08151286297912,95.9551579491103,96.24469429589699,96.21059906016998,4052739
2025-02-05,95.63533212912098,95.65783994205854,94.9780221406836,95.4177313666189,95.39101746501443,4627820
2025-02-06,97.65418842012375,97.6722540502261,97.31817789315552,97.65190015921704,97.73697028809443,2004014
2025-02-07,95.98995963685391,96.5391235207043,95.97751650823491,96.44971395413742,96.46453879438481,3074530
2025-02-10,96.4813387406088,97.06958653135727,96.13070815097363,96.38173730994025,96.39015200654877,4095042
2025-02-11,93.96559040466268,94.67440822756923,93.71121594332352,94.38455860111603,94.37218257412226,4187566
2025-02-12,95.57521427341378,95.63347891201668,95.11477603739036,95.29505876381046,95.41160360156645,1611672
2025-02-13,98.17183577502378,98.40734728643802,97.92142359556273,98.13857192762788,98.20260786049087,4353247
2025-02-14,98.2318703068713,98.39307019725717,98.0286422053809,98.03586249736259,98.00051752419336,4469112
2025-02-17,97.52315039423515,97.7139567007872,97.42913538658048,97.6994218675563,97.68605585122684,3939772
2025-02-18,95.2965355436499,95.97973978179279,95.2390174813062,95.59335433766398,95.5831141603893,3108991
2025-02-19,95.25322027564052,95.76787073884582,94.62174522893714,95.20357077870763,95.21051454531217,2565540
2025-02-20,92.2584940348838,92.38873795183105,91.77081556981861,92.2646948571512,92.23234565603317,4557619
2025-02-21,90.55165298916185,90.7431647535343,90.48790186836187,90.64076025752284,90.66064758916838,4455437
2025-02-24,91.11377802456377,91.79514659186809,90.76718802893434,91.09835301808545,91.1644944367184,3072885
2025-02-25,94.09826418135445,94.21896058496266,93.16877343065462,93.58030916859317,93.51884430630659,3968199
2025-02-26,99.20335816853786,99.3733339705633,98.84679210277109,99.0380585884301,98.98219385710787,2599582
2025-02-27,98.1374750353368,98.66004032151628,97.7764869548029,97.93191621625982,97.90825789468154,3972605
2025-02-28,101.00448873786806,101.42752328341649,100.7667473940832,100.83429317797486,100.81227119219147,1357299
2025-03-03,101.67771079128866,101.97305777723686,100.89235813084235,101.37774172905394,101.47904170770609,4606297
2025-03-04,101.08364970205422,101.85557124327661,100.90312863926704,101.12209059190627,101.17273805715281,3062193
2025-03-05,101.63241237184718,102.47720660093047,101.4292632202837,102.05179653765583,102.09998143392801,3394653
2025-03-06,102.19079240698164,102.67655404638067,102.03493857507043,102.22935048275616,102.21583751618726,1757565
2025-03-07,102.6729704375414,102.69457350355286,102.238896958727,102.5065539767981,102.49187947645457,3114297
2025-03-10,101.52637229130683,101.96967404380656,101.50002291104877,101.72367561291074,101.64983920761304,1012619
2025-03-11,98.93322100134726,99.45736248606886,98.66626744135088,98.96813021805538,99.00681390239843,4560650
2025-03-12,95.87458007997573,96.43025032375719,95.7789173844133,96.00741012282971,96.030982563248,3995471
2025-03-13,97.61096469253454,97.84128266906755,96.68989634179168,97.31861388293254,97.38118962342632,2817846
2025-03-14,96.97508258266183,96.9864024941719,96.80214428893882,96.82994282276196,96.81973550821716,4343350
2025-03-17,95.8550091191607,96.04052096683664,95.38921810611401,95.73026480686734,95.72347852926241,4246282
2025-03-18,95.91352825077726,96.13379231632432,95.74261098897837,95.79443635592023,95.80258106370188,1476309
2025-03-19,97.37103178287943,97.54756096731641,96.9761544906374,97.37828631963986,97.42171204837761,1215385
2025-03-20,97.81770233397653,97.95370159576822,97.42735423712624,97.77906859537512,97.7071904382936,2014240
2025-03-21,96.32387872708789,97.08940225364739,96.02302367102659,96.55274437477,96.58827849463316,1005159
2025-03-24,98.56663520449949,99.25548984915233,98.43525294142204,98.99954874299759,98.99853421729442,3292531
